id,ncomments
"60701037","0"
"60701057","2"
"60702328","5"
"60703204","0"
"60703487","19"
"60703601","0"
"60703763","7"
"60703802","0"
"60704999","0"
"60706108","0"
"60707853","2"
"60710193","0"
"60711157","1"
"60711218","1"
"60712265","0"
"60713035","5"
"60713735","15"
"60713787","0"
"60714973","0"
"60714989","3"
"60717284","3"
"60717330","0"
"60717376","0"
"60718279","0"
"60720511","1"
"60724067","0"
"60724962","1"
"60725321","1"
"60725457","3"
"60725997","4"
"60728144","0"
"60728283","1"
"60729616","0"
"60734658","2"
"60734888","3"
"60738051","0"
"60738260","0"
"60739280","4"
"60740255","5"
"60740983","0"
"60741883","0"
"60743457","3"
"60744324","1"
"60745042","5"
"60745165","2"
"60746260","7"
"60746314","0"
"60747839","0"
"60748039","0"
"60749857","5"
"60749943","0"
"60750799","2"
"60752835","0"
"60756678","0"
"60758193","0"
"60759592","5"
"60759837","3"
"60760149","0"
"60760240","7"
"60760266","3"
"60760277","0"
"60760350","7"
"60760374","0"
"60760812","31"
"60761844","8"
"60761852","9"
"60768795","4"
"60770328","1"
"60771437","0"
"60777142","0"
"60778019","0"
"60779458","0"
"60779475","7"
"60780100","3"
"60781154","4"
"60782688","0"
"60783103","0"
"60783547","2"
"60784042","2"
"60784427","0"
"60784470","2"
"60784609","2"
"60785416","4"
"60786935","2"
"60787614","0"
"60787739","0"
"60792164","5"
"60792954","2"
"60793092","3"
"60794622","0"
"60795282","0"
"60795844","0"
"60797547","1"
"60799741","2"
"60800744","0"
"60802584","1"
"60802638","1"
"60803649","7"
"60804044","0"
"60804331","5"
"60804341","0"
"60804842","2"
"60805428","1"
"60806446","3"
"60806505","6"
"60807415","0"
"60807552","0"
"60809944","0"
"60810651","1"
"60812527","2"
"60816683","1"
"60817555","0"
"60818986","1"
"60819567","4"
"60819680","2"
"60820317","4"
"60822460","4"
"60824869","1"
"60825688","0"
"60825691","3"
"60826868","0"
"60826889","0"
"60827518","0"
"60827896","0"
"60828230","2"
"60829754","0"
"60829769","3"
"60831198","2"
"60832114","0"
"60833425","8"
"60833654","6"
"60835252","2"
"60835484","12"
"60835527","0"
"60835946","2"
"60836336","0"
"60836751","4"
"60836786","0"
"60837625","1"
"60837735","5"
"60837768","0"
"60838619","0"
"60838764","0"
"60841167","1"
"60842976","0"
"60844070","0"
"60844235","0"
"60845371","1"
"60846928","6"
"60847072","0"
"60847679","0"
"60849661","2"
"60850001","3"
"60850530","5"
"60852400","1"
"60852637","0"
"60853253","2"
"60853500","2"
"60854676","0"
"60856303","2"
"60856377","1"
"60859544","6"
"60860562","5"
"60860837","0"
"60861252","1"
"60863716","0"
"60863718","0"
"60864820","5"
"60865863","2"
"60866739","4"
"60866812","10"
"60868072","5"
"60868846","1"
"60870992","1"
"60872558","1"
"60872718","0"
"60873525","2"
"60873677","0"
"60874548","0"
"60874767","0"
"60876213","0"
"60880705","1"
"60881018","0"
"60881074","4"
"60881220","0"
"60887282","0"
"60888080","0"
"60888131","3"
"60888427","0"
"60888858","4"
"60888900","0"
"60889563","1"
"60890755","2"
"60892259","4"
"60892983","0"
"60894176","0"
"60894560","2"
"60894772","7"
"60895990","0"
"60896191","11"
"60896984","1"
"60897745","4"
"60898448","6"
"60903407","2"
"60903729","0"
"60905088","2"
"60905886","0"
"60909208","4"
"60909538","3"
"60909590","0"
"60910671","16"
"60911765","0"
"60912456","3"
"60913089","4"
"60913301","2"
"60914513","5"
"60914859","4"
"60915619","0"
"60916463","3"
"60916920","0"
"60918205","3"
"60918546","0"
"60919116","0"
"60920228","4"
"60923224","1"
"60925644","0"
"60925783","0"
"60925965","0"
"60926076","0"
"60926556","3"
"60926931","0"
"60928312","5"
"60928374","1"
"60929455","15"
"60930538","4"
"60930926","1"
"60932413","1"
"60934391","2"
"60935143","2"
"60935891","0"
"60937665","0"
"60937980","6"
"60938661","0"
"60939830","4"
"60941743","0"
"60943447","5"
"60944459","4"
"60944803","2"
"60947169","0"
"60947826","1"
"60948161","1"
"60948589","0"
"60949860","0"
"60950683","2"
"60954422","1"
"60955795","0"
"60955973","0"
"60958018","4"
"60958743","6"
"60959482","4"
"60961833","10"
"60961924","1"
"60964089","0"
"60964960","0"
"60965033","0"
"60965190","0"
"60965367","0"
"60965921","1"
"60967688","2"
"60969041","0"
"60969247","0"
"60969413","5"
"60971877","0"
"60971965","0"
"60972577","0"
"60973174","1"
"60973424","4"
"60975340","4"
"60977407","5"
"60977910","6"
"60978629","4"
"60979921","2"
"60980429","0"
"60982218","0"
"60983448","0"
"60984355","1"
"60984767","0"
"60984933","0"
"60985263","2"
"60985487","0"
"60986125","0"
"60986495","0"
"60989343","3"
"60991978","4"
"60992691","3"
"60995483","4"
"60996788","0"
"60997414","4"
"60999726","10"
"61000497","0"
"61001016","0"
"61001017","2"
"61001782","3"
"61002346","1"
"61002994","4"
"61003530","0"
"61003996","3"
"61006755","0"
"61006869","0"
"61007353","0"
"61008489","0"
"61009307","0"
"61009320","3"
"61009500","0"
"61010039","0"
"61010402","5"
"61011996","0"
"61013874","0"
"61014840","0"
"61015303","5"
"61015622","5"
"61016361","0"
"61016502","0"
"61017069","0"
"61018590","7"
"61020208","3"
"61020399","3"
"61020626","0"
"61022629","9"
"61023426","1"
"61023587","0"
"61023750","0"
"61023981","1"
"61025004","1"
"61025373","3"
"61027025","0"
"61027951","1"
"61028126","3"
"61029176","3"
"61029778","1"
"61034369","4"
"61034567","2"
"61036310","8"
"61036322","4"
"61036801","1"
"61037669","2"
"61042420","0"
"61045379","0"
"61045673","6"
"61046178","13"
"61049340","0"
"61049863","4"
"61050465","8"
"61050800","0"
"61051847","5"
"61052069","0"
"61052974","0"
"61053084","0"
"61054418","8"
"61056070","2"
"61056877","3"
"61057634","0"
"61061530","0"
"61062419","4"
"61063166","3"
"61066419","0"
"61067877","1"
"61068165","0"
"61069380","6"
"61070754","0"
"61073548","1"
"61073684","0"
"61074546","4"
"61074642","2"
"61077399","0"
"61078283","0"
"61078614","0"
"61080157","2"
"61082763","0"
"61083132","0"
"61083567","0"
"61084070","2"
"61087007","2"
"61087120","7"
"61087572","1"
"61087657","4"
"61087937","2"
"61091039","7"
"61091226","3"
"61091311","0"
"61091634","1"
"61092418","1"
"61092714","1"
"61094691","1"
"61096524","0"
"61097699","0"
"61098068","2"
"61098121","1"
"61098196","5"
"61098780","4"
"61098836","0"
"61100316","7"
"61103342","0"
"61103713","0"
"61103803","2"
"61103865","0"
"61103940","0"
"61104507","2"
"61104516","1"
"61104568","0"
"61106367","0"
"61106405","4"
"61106525","13"
"61108030","4"
"61108928","5"
"61110652","0"
"61111841","15"
"61113203","2"
"61115393","0"
"61115454","5"
"61117127","0"
"61119907","11"
"61120711","2"
"61121654","0"
"61122052","6"
"61122153","0"
"61123326","0"
"61124152","6"
"61125247","8"
"61126565","0"
"61126630","0"
"61127644","0"
"61128849","0"
"61129851","0"
"61131345","4"
"61131679","1"
"61131997","3"
"61132343","15"
"61133435","0"
"61134244","1"
"61134554","0"
"61135251","1"
"61135470","1"
"61137011","6"
"61138266","0"
"61139221","0"
"61139460","7"
"61140925","3"
"61141831","1"
"61142262","0"
"61142853","0"
"61144937","5"
"61145223","10"
"61146170","0"
"61146613","8"
"61146700","3"
"61149406","6"
"61150166","9"
"61150533","1"
"61151301","1"
"61151935","0"
"61151959","6"
"61152060","1"
"61153309","3"
"61156517","0"
"61156981","0"
"61157116","4"
"61157520","0"
"61159220","0"
"61161941","7"
"61162977","2"
"61163373","1"
"61166898","1"
"61167139","5"
"61168206","2"
"61168581","0"
"61169047","0"
"61169841","1"
"61170400","0"
"61170520","2"
"61172316","1"
"61172634","8"
"61179395","16"
"61180793","1"
"61182573","2"
"61185060","2"
"61187410","0"
"61188771","3"
"61189246","0"
"61189815","5"
"61189838","2"
"61191462","7"
"61194052","1"
"61194143","6"
"61197767","0"
"61198712","0"
"61199962","0"
"61200372","0"
"61205464","9"
"61206497","2"
"61206597","0"
"61208609","0"
"61208805","0"
"61211197","3"
"61212081","0"
"61212202","0"
"61212290","0"
"61212941","5"
"61213519","2"
"61213899","2"
"61214177","1"
"61214982","6"
"61217796","1"
"61218427","0"
"61221097","3"
"61221249","1"
"61223258","0"
"61223339","0"
"61224438","0"
"61226707","6"
"61227018","0"
"61228492","4"
"61231003","2"
"61231329","0"
"61234006","0"
"61234854","0"
"61239272","0"
"61239845","1"
"61241147","1"
"61242314","2"
"61243807","0"
"61245597","10"
"61247113","0"
"61250452","1"
"61251433","3"
"61251459","0"
"61251904","0"
"61252729","15"
"61252784","0"
"61254241","1"
"61255068","2"
"61255465","0"
"61257432","0"
"61257753","4"
"61266240","2"
"61266737","1"
"61266902","0"
"61266929","15"
"61270106","0"
"61270616","2"
"61270686","20"
"61273526","0"
"61273583","6"
"61274322","0"
"61275717","4"
"61277378","0"
"61277617","0"
"61277931","0"
"61282197","0"
"61282343","0"
"61284556","5"
"61284874","0"
"61286533","1"
"61287328","0"
"61287508","1"
"61287699","0"
"61294107","2"
"61295227","0"
"61296547","2"
"61298504","0"
"61300572","3"
"61301253","10"
"61301836","0"
"61302065","0"
"61302281","1"
"61302363","0"
"61303466","0"
"61304231","0"
"61304361","6"
"61306692","0"
"61306769","3"
"61306993","0"
"61307376","0"
"61308094","0"
"61308930","5"
"61309029","11"
"61309311","1"
"61310108","5"
"61310589","3"
"61311834","0"
"61315396","2"
"61318423","6"
"61319739","0"
"61320241","2"
"61320849","0"
"61321075","0"
"61322518","2"
"61322532","2"
"61322881","1"
"61323286","0"
"61323983","5"
"61326510","1"
"61326576","0"
"61326888","3"
"61329591","3"
"61329817","2"
"61331053","0"
"61332844","6"
"61334171","0"
"61336918","1"
"61337213","1"
"61337700","0"
"61338358","1"
"61338535","0"
"61338564","1"
"61341028","12"
"61342299","2"
"61343165","0"
"61343204","0"
"61343394","1"
"61343418","3"
"61343927","0"
"61345969","0"
"61346562","4"
"61346730","1"
"61347379","2"
"61347565","2"
"61348799","0"
"61349723","1"
"61352670","0"
"61353264","0"
"61353881","0"
"61354157","1"
"61355986","2"
"61362809","0"
"61364251","3"
"61364622","0"
"61365062","7"
"61365104","1"
"61365363","2"
"61365493","4"
"61365900","0"
"61366367","8"
"61367205","2"
"61371599","0"
"61372937","8"
"61373127","0"
"61374317","4"
"61374959","0"
"61375111","18"
"61377890","4"
"61378087","0"
"61378389","0"
"61379597","0"
"61379989","0"
"61380408","6"
"61380763","1"
"61383713","4"
"61384040","0"
"61385532","0"
"61386230","0"
"61386808","1"
"61387105","0"
"61389968","4"
"61391149","4"
"61391759","0"
"61393267","11"
"61394664","0"
"61394738","3"
"61395860","2"
"61396021","1"
"61397730","10"
"61398458","5"
"61398765","0"
"61398861","0"
"61398888","8"
"61399977","0"
"61401066","2"
"61403523","1"
"61403844","2"
"61404517","0"
"61404593","13"
"61404957","0"
"61405913","9"
"61410470","2"
"61411211","0"
"61411403","1"
"61411808","5"
"61411934","0"
"61413378","0"
"61413708","7"
"61414839","0"
"61415411","4"
"61415450","0"
"61417248","0"
"61417480","2"
"61417970","15"
"61419825","2"
"61420296","0"
"61420585","5"
"61421972","5"
"61422821","0"
"61423101","0"
"61424686","0"
"61425134","5"
"61426644","0"
"61426914","0"
"61427211","0"
"61427597","0"
"61427720","0"
"61432990","2"
"61433664","0"
"61436517","0"
"61438287","4"
"61439540","0"
"61440222","5"
"61440529","3"
"61442014","3"
"61443334","3"
"61445791","0"
"61447757","0"
"61448152","1"
"61449192","0"
"61450573","0"
"61450872","6"
"61451955","0"
"61452151","0"
"61452205","0"
"61456293","0"
"61456299","4"
"61456622","2"
"61456737","1"
"61457004","1"
"61457933","4"
"61458979","11"
"61460297","2"
"61460589","0"
"61460835","0"
"61461400","4"
"61467136","0"
"61469251","0"
"61470481","0"
"61471758","5"
"61472203","0"
"61472610","0"
"61472800","2"
"61477606","0"
"61478960","4"
"61481051","3"
"61481981","0"
"61482750","0"
"61483315","0"
"61484372","6"
"61484754","1"
"61485331","4"
"61486245","2"
"61487555","0"
"61488299","4"
"61488632","0"
"61489117","4"
"61489243","6"
"61490756","0"
"61491675","1"
"61492624","0"
"61493551","1"
"61493730","0"
"61495330","3"
"61497045","1"
"61497679","9"
"61498112","8"
"61498183","0"
"61498689","2"
"61499049","0"
"61500113","3"
"61501239","18"
"61501863","4"
"61503894","0"
"61505470","2"
"61505712","16"
"61505762","5"
"61506290","0"
"61506655","0"
"61507187","0"
"61507764","0"
"61507963","0"
"61509231","0"
"61509408","0"
"61510742","3"
"61513510","3"
"61514016","4"
"61514631","0"
"61514862","2"
"61515902","2"
"61516898","8"
"61520376","3"
"61520668","0"
"61524073","3"
"61526332","4"
"61527916","2"
"61527918","9"
"61532137","1"
"61533119","2"
"61533664","4"
"61535205","3"
"61535487","0"
"61539147","4"
"61540018","5"
"61542159","1"
"61542401","9"
"61544313","1"
"61545031","0"
"61546452","0"
"61546513","0"
"61546518","5"
"61550863","5"
"61552290","3"
"61552383","0"
"61553433","0"
"61554141","0"
"61554186","0"
"61554922","1"
"61555642","0"
"61555899","3"
"61555917","0"
"61556027","3"
"61557246","0"
"61557263","0"
"61557698","2"
"61560558","0"
"61560602","1"
"61561900","2"
"61563143","2"
"61563319","4"
"61564349","17"
"61565262","14"
"61566116","0"
"61567367","0"
"61567763","0"
"61569690","1"
"61570595","0"
"61571034","0"
"61571331","0"
"61572178","5"
"61572248","0"
"61573491","13"
"61575088","3"
"61575223","0"
"61575288","5"
"61575338","3"
"61575572","0"
"61576129","0"
"61576426","0"
"61576492","2"
"61577975","3"
"61578083","0"
"61578263","1"
"61580584","0"
"61580614","6"
"61580821","3"
"61581489","0"
"61584315","3"
"61584426","3"
"61584622","2"
"61584717","0"
"61586570","1"
"61586580","3"
"61588082","9"
"61588873","2"
"61589451","0"
"61589674","0"
"61595725","0"
"61596531","0"
"61598465","6"
"61600400","2"
"61601469","6"
"61601998","3"
"61602608","0"
"61602622","9"
"61605926","0"
"61608015","0"
"61608638","5"
"61609597","3"
"61609618","0"
"61614415","0"
"61616598","8"
"61616604","0"
"61616728","2"
"61617558","0"
"61617762","0"
"61618543","8"
"61622863","8"
"61622938","0"
"61623678","2"
"61624744","0"
"61625023","4"
"61626353","2"
"61627111","0"
"61627167","2"
"61627322","0"
"61628461","4"
"61629661","3"
"61629814","2"
"61631167","4"
"61631423","0"
"61631688","0"
"61632445","0"
"61632553","0"
"61634251","4"
"61634520","6"
"61634717","1"
"61635041","10"
"61635086","1"
"61635378","4"
"61637497","0"
"61638855","3"
"61639125","9"
"61639596","0"
"61640641","4"
"61645293","0"
"61645764","0"
"61647073","0"
"61647274","0"
"61649393","0"
"61650291","0"
"61650869","8"
"61652885","0"
"61654092","0"
"61654490","5"
"61654773","0"
"61655788","2"
"61660235","1"
"61660319","0"
"61661552","6"
"61661553","11"
"61662738","0"
"61663205","19"
"61663401","0"
"61664029","0"
"61664210","4"
"61664484","1"
"61664681","2"
"61665100","4"
"61665881","0"
"61666287","2"
"61666949","0"
"61667472","2"
"61667603","3"
"61669472","0"
"61669695","0"
"61670194","0"
"61671067","20"
"61671389","0"
"61671926","7"
"61672150","4"
"61673226","0"
"61673980","1"
"61675474","1"
"61675510","0"
"61675686","6"
"61676354","0"
"61677307","0"
"61677988","3"
"61680473","12"
"61684313","0"
"61685441","0"
"61685551","0"
"61685920","4"
"61686318","3"
"61688245","15"
"61688293","5"
"61691776","2"
"61692604","6"
"61693314","2"
"61693484","7"
"61696000","2"
"61699280","1"
"61699873","2"
"61699899","6"
"61702013","0"
"61703690","3"
"61704698","4"
"61704701","0"
"61705618","9"
"61705713","2"
"61706246","2"
"61706869","3"
"61708989","2"
"61709848","10"
"61710681","2"
"61711005","1"
"61711443","1"
"61711490","0"
"61714497","4"
"61715374","0"
"61715547","5"
"61717229","7"
"61717871","2"
"61718273","9"
"61720638","0"
"61721788","5"
"61723520","10"
"61724202","5"
"61726061","7"
"61726614","8"
"61729447","5"
"61729469","4"
"61729556","0"
"61734352","6"
"61734405","4"
"61735118","0"
"61735119","10"
"61737804","2"
"61738897","1"
"61739434","6"
"61743385","6"
"61743515","4"
"61743869","1"
"61748607","2"
"61749023","2"
"61749261","1"
"61753793","0"
"61753941","3"
"61754636","0"
"61754860","0"
"61755405","2"
"61756782","2"
"61756863","1"
"61758690","0"
"61759204","2"
"61760798","2"
"61762958","1"
"61763653","0"
"61763909","5"
"61763934","3"
"61764812","1"
"61765016","3"
"61765357","0"
"61766674","0"
"61768299","0"
"61768541","0"
"61768831","0"
"61771457","2"
"61772071","0"
"61772324","4"
"61772492","2"
"61774093","0"
"61774670","0"
"61776292","3"
"61776479","0"
"61778960","0"
"61779776","0"
"61779962","5"
"61781199","1"
"61782228","6"
"61786658","3"
"61789468","14"
"61790081","6"
"61791801","0"
"61793075","0"
"61793544","0"
"61793672","5"
"61794249","0"
"61794464","0"
"61796824","0"
"61798541","0"
"61798783","0"
"61800654","0"
"61803118","0"
"61803313","0"
"61805237","2"
"61805665","0"
"61805799","7"
"61806135","2"
"61806717","0"
"61807909","5"
"61810968","0"
"61815064","3"
"61815143","6"
"61816079","5"
"61816602","0"
"61818145","0"
"61818484","0"
"61820712","1"
"61823714","6"
"61824469","14"
"61827615","9"
"61828828","0"
"61829467","7"
"61831222","2"
"61831483","5"
"61832483","0"
"61832533","4"
"61833837","5"
"61834851","0"
"61835722","0"
"61837208","0"
"61838758","3"
"61839484","0"
"61840685","4"
"61842134","6"
"61843028","0"
"61844101","0"
"61844520","1"
"61845158","5"
"61846011","0"
"61846200","0"
"61846465","2"
"61847164","3"
"61849309","0"
"61853044","3"
"61853112","2"
"61853154","0"
"61854263","0"
"61858913","0"
"61859527","4"
"61859989","5"
"61864267","0"
"61865559","0"
"61868934","1"
"61869589","4"
"61872121","1"
"61881769","8"
"61884833","5"
"61885877","1"
"61886030","1"
"61887412","0"
"61889663","4"
"61891593","0"
"61891946","0"
"61892960","14"
"61896272","0"
"61896780","1"
"61896844","0"
"61897144","0"
"61897384","5"
"61897828","1"
"61899571","7"
"61899900","3"
"61900705","0"
"61903319","0"
"61904486","0"
"61905408","0"
"61905668","6"
"61906394","0"
"61908348","5"
"61911214","3"
"61911225","0"
"61911559","0"
"61911662","1"
"61911806","1"
"61912740","2"
"61917202","1"
"61917256","9"
"61919294","1"
"61919700","1"
"61919927","2"
"61919942","0"
"61920266","4"
"61920853","0"
"61921602","0"
"61922922","1"
"61923498","6"
"61923671","5"
"61924449","5"
"61924891","7"
"61926348","9"
"61927025","3"
"61927485","1"
"61927970","1"
"61928217","1"
"61929113","4"
"61929891","1"
"61930975","3"
"61931292","2"
"61935248","0"
"61935715","3"
"61936135","14"
"61937631","0"
"61938107","0"
"61938737","3"
"61938953","3"
"61940154","0"
"61940198","4"
"61940616","1"
"61941610","5"
"61942073","0"
"61942204","4"
"61943423","3"
"61943583","0"
"61944429","2"
"61944519","0"
"61944573","6"
"61945544","2"
"61949263","1"
"61950096","2"
"61950122","5"
"61950746","0"
"61950966","1"
"61951131","2"
"61951135","7"
"61952365","2"
"61953790","6"
"61954353","3"
"61954694","0"
"61955186","12"
"61956227","3"
"61956870","1"
"61958898","0"
"61960665","0"
"61963836","1"
"61968133","4"
"61968664","0"
"61971668","2"
"61972726","0"
"61975282","0"
"61975296","3"
"61976419","4"
"61978217","2"
"61978719","2"
"61978822","0"
"61979242","4"
"61979999","1"
"61980205","1"
"61980342","0"
"61980404","0"
"61981785","3"
"61983056","0"
"61984507","5"
"61985085","3"
"61985401","12"
"61986642","4"
"61986660","1"
"61986679","0"
"61988168","4"
"61989044","3"
"61990373","2"
"61990528","0"
"61990926","0"
"61991057","0"
"61992765","0"
"61993878","0"
"61995888","1"
