id,view_count
"12984628","2234"
"12984860","669"
"12986746","135"
"12995276","100"
"12996129","6286"
"12997033","1655"
"13003058","1220"
"13005150","446"
"13005623","2573"
"13009358","251"
"13012513","342"
"13014414","205"
"13017282","11700"
"13017946","1196"
"13019325","1366"
"13019488","709"
"13022346","229"
"13025049","1616"
"13028924","156"
"13030875","1008"
"13035119","162"
"13035657","191"
"13036992","173"
"13039565","54"
"13041820","841"
"13042120","278"
"13042602","4496"
"13043188","684"
"13043523","297"
"13045423","1396"
"13045608","245"
"13048647","84"
"13051266","4909"
"13052402","2664"
"13052617","1366"
"13055145","80"
"13055479","6235"
"13066517","33"
"13067706","12113"
"13070239","2959"
"13070845","199"
"13071318","1053"
"13074725","125"
"13075540","664"
"13075559","91"
"13076895","1037"
"13078212","657"
"13079513","63585"
"13083968","146"
"13086107","4439"
"13089395","636"
"13089557","995"
"13089613","4878"
"13095978","646"
"13097179","15096"
"13101654","6429"
"13103999","1057"
"13105529","216"
"13108402","134"
"13109722","1245"
"13110244","93"
"13110661","2046"
"13112787","1172"
"13113471","1385"
"13114366","397"
"13115176","4823"
"13115414","855"
"13118484","1708"
"13119826","338"
"13121854","1164"
"13122851","206"
"13125442","1100"
"13126223","724"
"13130614","1417"
"13133630","223"
"13134726","3656"
"13146258","893"
"13148673","238"
"13149849","200"
"13152273","1641"
"13153907","1709"
"13154035","11198"
"13155964","333"
"13160173","9811"
"13160789","60"
"13161236","780"
"13161257","832"
"13167277","2480"
"13168968","6216"
"13169279","121"
"13171048","1887"
"13173162","4276"
"13174923","837"
"13175772","2394"
"13183485","152"
"13184588","105"
"13190337","7274"
"13192398","1400"
"13192432","105"
"13200640","5843"
"13203992","783"
"13208610","660"
"13211990","1287"
"13212043","25393"
"13214567","141"
"13214779","1870"
"13215107","432"
"13220542","2492"
"13222566","131"
"13223438","941"
"13224173","172"
"13225358","1977"
"13225936","708"
"13228666","173"
"13229517","262"
"13230861","386"
"13231570","1173"
"13235604","1301"
"13238498","585"
"13239212","444"
"13240230","542"
"13240899","308"
"13242983","285"
"13244050","2008"
"13244204","761"
"13246540","11232"
"13253498","351"
"13255212","2313"
"13265923","147"
"13266031","324"
"13267069","1100"
"13268942","2958"
"13271755","868"
"13277080","675"
"13278308","1616"
"13279539","296"
"13282146","366"
"13285706","768"
"13287168","245"
"13287677","3042"
"13292268","219"
"13293835","2205"
"13293956","5176"
"13299354","86"
"13309745","1341"
"13310472","201"
"13310867","817"
"13313465","425"
"13316806","2062"
"13320544","449"
"13322465","214"
"13322911","266"
"13323052","197"
"13323158","615"
"13325814","91"
"13327897","175"
"13329460","136"
"13330049","494"
"13333775","1350"
"13334034","692"
"13338308","2085"
"13341894","218"
"13347816","644"
"13349155","979"
"13349768","3650"
"13354521","2693"
"13355354","814"
"13355496","3473"
"13357921","566"
"13357965","1967"
"13358102","559"
"13359367","1298"
"13360648","53"
"13361495","214"
"13363623","614"
"13367800","912"
"13371342","515"
"13372447","44"
"13372799","13846"
"13378837","891"
"13379753","1562"
"13379837","365"
"13381720","720"
"13389268","311"
"13391255","107"
"13391625","3763"
"13393502","170"
"13393888","450"
"13394277","232"
"13395490","624"
"13396321","313"
"13398253","56"
"13398350","3119"
"13400927","48"
"13401408","205"
"13402188","1407"
"13402589","181"
"13402965","223"
"13403760","990"
"13407681","4034"
"13407852","108"
"13408945","3372"
"13410434","341"
"13410922","1700"
"13412005","917"
"13412531","119"
"13413456","354"
"13421173","136"
"13422880","70"
"13424233","574"
"13425222","1362"
"13426690","1908"
"13429017","1161"
"13430560","2667"
"13432371","151"
"13435516","799"
"13437748","8297"
"13438389","80"
"13440892","293"
"13446163","1664"
"13447891","31050"
"13451366","446"
"13454902","803"
"13459627","311"
"13463147","6260"
"13466704","326"
"13471231","140"
"13473761","50716"
"13476316","6135"
"13476639","2237"
"13477289","460"
"13478861","1604"
"13485564","43"
"13485633","630"
"13491769","133"
"13495968","648"
"13500132","1297"
"13501257","189"
"13502153","158"
"13502748","734"
"13503585","254"
"13506127","1621"
"13506751","613"
"13507208","4427"
"13508528","702"
"13513956","1329"
"13515263","3384"
"13516550","1358"
"13516969","1968"
"13519811","1691"
"13521087","1375"
"13523732","7148"
"13524470","802"
"13526456","882"
"13526731","441"
"13528788","1679"
"13529024","3048"
"13530122","302"
"13530576","697"
"13530714","1455"
"13531865","1653"
"13535055","4468"
"13535469","1213"
"13536524","229"
"13538260","10206"
"13547462","124"
"13547757","458"
"13554102","360"
"13557021","3448"
"13557292","632"
"13560021","609"
"13560679","274"
"13560916","190"
"13564647","119"
"13567507","70872"
"13570522","2853"
"13571014","574"
"13571171","378"
"13572089","362"
"13572144","3854"
"13573357","368"
"13574091","6137"
"13575276","172"
"13576074","249"
"13577511","273"
"13581026","1341"
"13582511","92"
"13584365","337"
"13586002","1364"
"13590568","1160"
"13592562","4319"
"13592625","473"
"13593249","2958"
"13593782","2076"
"13593822","292"
"13596052","57"
"13596529","3127"
"13597077","345"
"13597369","519"
"13598132","97"
"13599151","691"
"13599240","2958"
"13601239","2030"
"13601858","211"
"13608199","757"
"13610671","442"
"13611421","5123"
"13612389","503"
"13612412","3867"
"13612782","711"
"13615213","2278"
"13617726","1669"
"13621955","58"
"13624562","211"
"13624870","674"
"13631747","322"
"13632428","218"
"13632865","1042"
"13637407","128"
"13644655","826"
"13646261","199"
"13648817","541"
"13654443","810"
"13664531","548"
"13666593","1115"
"13666889","3075"
"13667838","391"
"13667869","1484"
"13669695","1046"
"13669748","116"
"13674338","511"
"13676153","191"
"13678620","331"
"13685635","111"
"13692112","265"
"13695140","51"
"13695854","370"
"13696964","222"
"13703646","142"
"13713219","380"
"13715131","1225"
"13721725","242"
"13723321","839"
"13725435","5482"
"13729423","317"
"13733537","673"
"13735811","1301"
"13736088","1653"
"13737141","133"
"13738141","4284"
"13739808","315"
"13741479","22057"
"13745009","207"
"13746582","2457"
"13750489","8389"
"13754562","1037"
"13756030","612"
"13756061","1501"
"13756831","95"
"13759230","377"
"13764808","2564"
"13767577","300"
"13768192","326"
"13772828","453"
"13773415","318"
"13773447","1690"
"13773846","861"
"13773952","823"
"13774748","444"
"13777964","110"
"13783948","1278"
"13787293","34"
"13788514","657"
"13791948","533"
"13792324","464"
"13793531","1348"
"13794189","117"
"13795606","685"
"13796842","344"
"13797775","572"
"13798495","1390"
"13799411","1087"
"13802076","110"
"13811000","104"
"13811846","1164"
"13813992","179"
"13814360","74"
"13814595","1593"
"13815258","665"
"13819852","12020"
"13821912","1091"
"13829791","1278"
"13831488","823"
"13832186","1311"
"13833752","124"
"13834969","603"
"13837586","568"
"13839088","10947"
"13839659","159"
"13841064","2624"
"13842956","1200"
"13844792","119"
"13845590","8020"
"13845989","293"
"13846640","114"
"13851437","211"
"13852375","338"
"13858094","112"
"13862441","91"
"13863733","227"
"13865375","627"
"13870917","3407"
"13871589","3758"
"13874324","7763"
"13876666","342"
"13878557","106"
"13882985","1392"
"13887548","687"
"13889180","226"
"13889254","533"
"13893163","3160"
"13894194","2808"
"13894818","351"
"13895734","2040"
"13898203","80"
"13899943","171"
"13900051","574"
"13902617","1169"
"13902644","599"
"13902908","153"
"13903323","528"
"13903378","1405"
"13903748","1383"
"13904560","327"
"13906683","491"
"13907041","81"
"13908271","715"
"13913820","173"
"13914601","224"
"13915915","761"
"13917803","346"
"13917877","230"
"13924070","545"
"13925508","6599"
"13926010","4010"
"13927555","331"
"13927724","882"
"13932068","202"
"13934909","3211"
"13938817","398"
"13939373","911"
"13940050","664"
"13941886","4015"
"13946556","861"
"13948562","9405"
"13950346","170"
"13953714","1279"
"13953790","103"
"13954018","3748"
"13954988","130"
"13956147","126"
"13956834","257"
"13958576","495"
"13962008","897"
"13962453","77"
"13969406","1112"
"13979850","2877"
"13982985","2560"
"13983315","293"
"13986195","1810"
"13987612","568"
"13988566","1569"
"13994438","301"
"13996174","122"
"13996548","965"
"13999005","2753"
"13999195","820"
"14001029","243"
"14006402","4457"
"14009026","497"
"14010310","1440"
"14012642","85039"
"14013004","474"
"14016311","759"
"14019742","3982"
"14020402","1264"
"14024988","57"
"14025089","85"
"14027550","312"
"14030739","764"
"14033673","11539"
"14037489","1267"
"14041373","5987"
"14048327","764"
"14052747","866"
"14054408","151"
"14058926","103"
"14063753","9325"
"14063853","161"
"14066596","983"
"14068204","196"
"14069051","605"
"14069501","5537"
"14069536","2957"
"14072917","401"
"14073483","8459"
"14074327","514"
"14075026","22713"
"14075608","198"
"14078136","188"
"14078303","390"
"14079606","351"
"14080943","954"
"14082142","1632"
"14082206","71"
"14082619","662"
"14084075","128"
"14085658","564"
"14085783","402"
"14089545","164"
"14091005","970"
"14093006","394"
"14095281","2281"
"14095807","793"
"14096795","3576"
"14100531","131"
"14104363","837"
"14104556","5517"
"14104704","1448"
"14108238","646"
"14109217","1317"
"14109892","911"
"14112419","3981"
"14113180","12607"
"14113929","197"
"14118586","210"
"14118816","750"
"14121441","755"
"14123653","1456"
"14126452","838"
"14135790","841"
"14135931","4032"
"14141423","946"
"14144688","360"
"14145676","1881"
"14148764","476"
"14152305","460"
"14156099","14113"
"14162950","1191"
"14167013","5818"
"14171045","1651"
"14171779","56"
"14171921","531"
"14173027","276"
"14174659","93"
"14176914","346"
"14177030","2452"
"14177047","370"
"14179815","541"
"14180840","1631"
"14182200","9629"
"14182855","6536"
"14186608","7422"
"14191549","196"
"14194084","207"
"14196591","331"
"14197366","435"
"14199725","614"
"14200189","2003"
"14200415","481"
"14201103","292"
"14201773","330"
"14201835","1548"
"14203566","101"
"14203968","1081"
"14205307","572"
"14207712","21580"
"14211102","853"
"14211958","3157"
"14213352","364"
"14215689","203"
"14217623","296"
"14224068","8040"
"14225179","258"
"14225300","159"
"14227699","1678"
"14228222","143"
"14228718","267"
"14229887","508"
"14235858","27685"
"14237069","668"
"14237342","2993"
"14238670","2187"
"14241364","221"
"14241640","3940"
"14242983","4764"
"14243523","1979"
"14243840","867"
"14243854","12365"
"14248514","3084"
"14254829","136"
"14260312","1148"
"14260511","464"
"14260937","652"
"14263451","130"
"14267521","541"
"14268094","325"
"14270569","94"
"14273336","263"
"14279069","676"
"14280569","445"
"14281364","71"
"14285890","757"
"14288039","3914"
"14291058","694"
"14294672","2459"
"14298514","205"
"14299535","1134"
"14299649","940"
"14300005","292"
"14302008","1494"
"14302018","136"
"14305144","1787"
"14305682","100"
"14306156","1637"
"14306318","602"
"14308697","522"
"14308762","1589"
"14309233","1438"
"14310227","1294"
"14314775","326"
"14315740","136"
"14318152","519"
"14318399","4627"
"14323078","4417"
"14323756","116"
"14325257","792"
"14327946","589"
"14330236","775"
"14330860","212"
"14337179","535"
"14337860","267"
"14340346","385"
"14341504","393"
"14341788","892"
"14347207","680"
"14351230","734"
"14353360","2613"
"14353483","348"
"14356197","129"
"14358943","7140"
"14361233","595"
"14362494","1256"
"14362662","419"
"14362830","3941"
"14364685","745"
"14366761","2397"
"14367225","3094"
"14367397","100"
"14367857","1816"
"14373899","2230"
"14380490","123"
"14382184","33"
"14384391","2520"
"14385761","136"
"14386736","1572"
"14388951","205"
"14389366","1243"
"14393116","42"
"14397791","411"
"14400292","108"
"14400710","1121"
"14406259","352"
"14406446","746"
"14406922","4488"
"14407087","1249"
"14408521","855"
"14410097","237"
"14414347","88"
"14417667","10896"
"14418731","167"
"14420712","763"
"14422421","1663"
"14424823","989"
"14428402","317"
"14433041","2265"
"14435216","678"
"14435401","327"
"14443138","767"
"14445266","101"
"14445751","595"
"14447663","515"
"14452253","5800"
"14452766","65"
"14452770","732"
"14453155","3155"
"14453662","695"
"14455188","325"
"14455911","265"
"14456926","164"
"14461443","2181"
"14463459","1220"
"14467112","1945"
"14467804","1567"
"14468147","1803"
"14471797","131"
"14473597","165817"
"14473977","15860"
"14474629","772"
"14478748","503"
"14483125","315"
"14483180","2142"
"14484328","317"
"14484978","4832"
"14487362","993"
"14492529","987"
"14493714","112"
"14493972","938"
"14494940","409"
"14495945","1593"
"14497162","24"
"14499594","251"
"14499638","139"
"14505098","820"
"14507327","742"
"14508693","360"
"14517997","989"
"14519114","2886"
"14523078","762"
"14524273","6174"
"14532094","5001"
"14533088","63"
"14535449","306"
"14536431","1485"
"14537052","125"
"14542471","429"
"14544788","946"
"14545340","13380"
"14545947","190"
"14546264","296"
"14548186","297"
"14549517","246"
"14550149","2199"
"14550698","657"
"14554748","1440"
"14554815","1509"
"14555161","600"
"14555907","1042"
"14558056","4796"
"14558266","18374"
"14558907","86"
"14562112","507"
"14562882","888"
"14565647","5106"
"14565917","422"
"14567692","5270"
"14571472","290"
"14572960","121"
"14574518","12029"
"14580656","1386"
"14581663","1496"
"14583893","82"
"14588117","284"
"14591214","1722"
"14597468","7401"
"14599670","11169"
"14608581","817"
"14608638","4372"
"14610350","1482"
"14613028","135"
"14616414","240"
"14620560","4639"
"14623222","370"
"14623708","171"
"14626605","61"
"14627650","165"
"14629363","135"
"14633179","1325"
"14635119","347"
"14636780","140"
"14639879","1247"
"14642550","630"
"14646029","977"
"14648680","367"
"14649077","2705"
"14650256","553"
"14657612","307"
"14658175","185"
"14658441","291"
"14661027","2164"
"14661034","123"
"14661036","1386"
"14661681","1693"
"14667632","278"
"14667951","1057"
"14669157","121"
"14670068","130"
"14676138","886"
"14676705","656"
"14677913","2131"
"14678388","438"
"14678549","79"
"14679575","1030"
"14680901","435"
"14683792","251"
"14685410","363"
"14685425","1906"
"14686935","671"
"14687568","1249"
"14688392","64"
"14691781","2111"
"14694704","201"
"14694952","101"
"14699710","1222"
"14700487","511"
"14704121","1123"
"14710208","598"
"14713572","383"
"14715805","1522"
"14716450","216"
"14717339","276"
"14718355","361"
"14719733","383"
"14723264","146"
"14723404","2538"
"14724380","2412"
"14727874","1161"
"14734243","46439"
"14734758","11209"
"14735819","1380"
"14736002","1634"
"14737359","290"
"14739709","542"
"14743057","455"
"14745403","407"
"14750373","249"
"14753159","256"
"14753906","746"
"14755002","326"
"14761109","1784"
"14764241","146"
"14766108","80"
"14767354","1156"
"14775208","936"
"14775312","18174"
"14777956","141"
"14780818","19918"
"14783469","164"
"14784703","416"
"14784795","2368"
"14786190","747"
"14789850","1516"
"14792928","645"
"14797230","405"
"14800399","889"
"14802212","627"
"14803603","181"
"14808535","137"
"14809068","587"
"14811359","1736"
"14812349","1177"
"14812430","128"
"14812520","692"
"14813750","884"
"14814490","1329"
"14816431","2387"
"14821577","281"
"14830514","430"
"14830568","166"
"14834060","2505"
"14837687","3713"
"14838526","1358"
"14839413","282"
"14841053","184"
"14842593","392"
"14843296","200"
"14844304","9716"
"14845149","1160"
"14846284","262"
"14847466","3457"
"14848532","464"
"14848660","1488"
"14850701","541"
"14850862","89"
"14851101","935"
"14853277","1336"
"14853601","532"
"14856175","162"
"14859353","10455"
"14862853","19499"
"14866235","49"
"14868786","438"
"14869200","144"
"14869355","773"
"14874675","138"
"14875526","123"
"14878817","471"
"14881984","108"
"14884253","328"
"14887494","832"
"14889415","1430"
"14899749","16603"
"14900398","264"
"14905452","181"
"14905917","1442"
"14906905","194"
"14907581","78958"
"14909074","90"
"14909188","364"
"14910348","1032"
"14914871","82"
"14916013","40"
"14918039","766"
"14919553","110"
"14920587","1145"
"14932033","109"
"14937158","5100"
"14940160","147"
"14941035","1122"
"14950241","1262"
"14951517","1612"
"14951887","13"
"14955417","3039"
"14955851","193"
"14961466","7483"
"14962022","125"
"14965082","1647"
"14965239","1091"
"14966016","1436"
"14966754","510"
"14967275","1905"
"14969289","96"
"14970601","74"
"14971083","575"
"14972095","2148"
"14978522","752"
"14978693","276"
"14986608","1896"
